"Wed, 20 Jan 2016 10:23:46 +0100",3695
"Wed, 20 Jan 2016 10:23:59 +0100",3679
"Wed, 20 Jan 2016 10:24:13 +0100",3684
"Wed, 20 Jan 2016 10:24:26 +0100",3690
"Wed, 20 Jan 2016 10:24:40 +0100",3690
"Wed, 20 Jan 2016 10:24:54 +0100",3695
"Wed, 20 Jan 2016 10:25:08 +0100",3690
"Wed, 20 Jan 2016 10:25:21 +0100",3679
"Wed, 20 Jan 2016 10:25:35 +0100",3684
"Wed, 20 Jan 2016 10:25:49 +0100",3684
"Wed, 20 Jan 2016 10:26:03 +0100",3690
"Wed, 20 Jan 2016 10:26:17 +0100",3690
"Wed, 20 Jan 2016 10:26:30 +0100",3690
"Wed, 20 Jan 2016 10:26:44 +0100",3673
"Wed, 20 Jan 2016 10:26:57 +0100",3679
"Wed, 20 Jan 2016 10:27:11 +0100",3684
"Wed, 20 Jan 2016 10:27:25 +0100",3684
"Wed, 20 Jan 2016 10:27:38 +0100",3690
"Wed, 20 Jan 2016 10:27:52 +0100",3684
"Wed, 20 Jan 2016 10:28:06 +0100",3684
"Wed, 20 Jan 2016 10:28:19 +0100",3668
"Wed, 20 Jan 2016 10:28:33 +0100",3690
"Wed, 20 Jan 2016 10:28:47 +0100",3690
"Wed, 20 Jan 2016 10:29:00 +0100",3679
"Wed, 20 Jan 2016 10:29:14 +0100",3690
"Wed, 20 Jan 2016 10:29:30 +0100",3690
"Wed, 20 Jan 2016 10:29:44 +0100",3684
"Wed, 20 Jan 2016 10:29:58 +0100",3684
"Wed, 20 Jan 2016 10:30:11 +0100",3684
"Wed, 20 Jan 2016 10:30:25 +0100",3684
"Wed, 20 Jan 2016 10:30:39 +0100",3695
"Wed, 20 Jan 2016 10:30:52 +0100",3690
"Wed, 20 Jan 2016 10:31:06 +0100",3690
"Wed, 20 Jan 2016 10:31:20 +0100",3690
"Wed, 20 Jan 2016 10:31:33 +0100",3684
"Wed, 20 Jan 2016 10:31:47 +0100",3684
"Wed, 20 Jan 2016 10:32:01 +0100",3684
"Wed, 20 Jan 2016 10:32:14 +0100",3690
"Wed, 20 Jan 2016 10:32:28 +0100",3679
"Wed, 20 Jan 2016 10:32:42 +0100",3684
"Wed, 20 Jan 2016 10:32:56 +0100",3695
"Wed, 20 Jan 2016 10:33:09 +0100",3690
"Wed, 20 Jan 2016 10:33:23 +0100",3690
"Wed, 20 Jan 2016 10:33:36 +0100",3690
"Wed, 20 Jan 2016 10:33:52 +0100",3690
"Wed, 20 Jan 2016 10:34:06 +0100",3679
"Wed, 20 Jan 2016 10:34:19 +0100",3679
"Wed, 20 Jan 2016 10:34:33 +0100",3684
"Wed, 20 Jan 2016 10:34:47 +0100",3684
"Wed, 20 Jan 2016 10:35:00 +0100",3684
"Wed, 20 Jan 2016 10:35:14 +0100",3679
"Wed, 20 Jan 2016 10:35:27 +0100",3679
"Wed, 20 Jan 2016 10:35:41 +0100",3684
"Wed, 20 Jan 2016 10:35:55 +0100",3684
"Wed, 20 Jan 2016 10:36:08 +0100",3690
"Wed, 20 Jan 2016 10:36:22 +0100",3679
"Wed, 20 Jan 2016 10:36:36 +0100",3690
"Wed, 20 Jan 2016 10:36:49 +0100",3684
"Wed, 20 Jan 2016 10:37:03 +0100",3690
"Wed, 20 Jan 2016 10:37:17 +0100",3690
"Wed, 20 Jan 2016 10:37:31 +0100",3684
"Wed, 20 Jan 2016 10:37:45 +0100",3673
"Wed, 20 Jan 2016 10:37:59 +0100",3684
"Wed, 20 Jan 2016 10:38:12 +0100",3684
"Wed, 20 Jan 2016 10:38:26 +0100",3673
"Wed, 20 Jan 2016 10:38:40 +0100",3684
"Wed, 20 Jan 2016 10:38:55 +0100",3679
"Wed, 20 Jan 2016 10:39:09 +0100",3690
"Wed, 20 Jan 2016 10:39:23 +0100",3690
"Wed, 20 Jan 2016 10:39:36 +0100",3679
"Wed, 20 Jan 2016 10:39:50 +0100",3690
"Wed, 20 Jan 2016 10:40:04 +0100",3690
"Wed, 20 Jan 2016 10:40:17 +0100",3695
"Wed, 20 Jan 2016 10:40:31 +0100",3690
"Wed, 20 Jan 2016 10:40:44 +0100",3684
"Wed, 20 Jan 2016 10:40:58 +0100",3690
"Wed, 20 Jan 2016 10:41:14 +0100",3684
"Wed, 20 Jan 2016 10:41:28 +0100",3684
"Wed, 20 Jan 2016 10:41:41 +0100",3679
"Wed, 20 Jan 2016 10:41:55 +0100",3690
"Wed, 20 Jan 2016 10:42:09 +0100",3668
"Wed, 20 Jan 2016 10:42:22 +0100",3690
"Wed, 20 Jan 2016 10:42:36 +0100",3684
"Wed, 20 Jan 2016 10:42:50 +0100",3679
"Wed, 20 Jan 2016 10:43:03 +0100",3684
"Wed, 20 Jan 2016 10:43:17 +0100",3684
"Wed, 20 Jan 2016 10:43:31 +0100",3679
"Wed, 20 Jan 2016 10:43:45 +0100",3684
"Wed, 20 Jan 2016 10:43:58 +0100",3690
"Wed, 20 Jan 2016 10:44:12 +0100",3679
"Wed, 20 Jan 2016 10:44:26 +0100",3690
"Wed, 20 Jan 2016 10:44:40 +0100",3690
"Wed, 20 Jan 2016 10:44:53 +0100",3684
"Wed, 20 Jan 2016 10:45:07 +0100",3684
"Wed, 20 Jan 2016 10:45:21 +0100",3684
"Wed, 20 Jan 2016 10:45:35 +0100",3690
"Wed, 20 Jan 2016 10:45:48 +0100",3673
"Wed, 20 Jan 2016 10:46:02 +0100",3668
"Wed, 20 Jan 2016 10:46:16 +0100",3679
"Wed, 20 Jan 2016 10:46:32 +0100",3684
"Wed, 20 Jan 2016 10:46:46 +0100",3684
"Wed, 20 Jan 2016 10:47:00 +0100",3679
"Wed, 20 Jan 2016 10:47:14 +0100",3684
"Wed, 20 Jan 2016 10:47:27 +0100",3679
"Wed, 20 Jan 2016 10:47:41 +0100",3684
"Wed, 20 Jan 2016 10:47:55 +0100",3679
"Wed, 20 Jan 2016 10:48:09 +0100",3684
"Wed, 20 Jan 2016 10:48:22 +0100",3684
"Wed, 20 Jan 2016 10:48:36 +0100",3684
"Wed, 20 Jan 2016 10:48:50 +0100",3684
"Wed, 20 Jan 2016 10:49:04 +0100",3668
"Wed, 20 Jan 2016 10:49:17 +0100",3684
"Wed, 20 Jan 2016 10:49:31 +0100",3679
"Wed, 20 Jan 2016 10:49:47 +0100",3684
"Wed, 20 Jan 2016 10:50:01 +0100",3679
"Wed, 20 Jan 2016 10:50:14 +0100",3684
"Wed, 20 Jan 2016 10:50:28 +0100",3673
"Wed, 20 Jan 2016 10:50:42 +0100",3679
"Wed, 20 Jan 2016 10:50:55 +0100",3690
"Wed, 20 Jan 2016 10:51:09 +0100",3673
"Wed, 20 Jan 2016 10:51:23 +0100",3679
"Wed, 20 Jan 2016 10:51:38 +0100",3684
"Wed, 20 Jan 2016 10:51:52 +0100",3684
"Wed, 20 Jan 2016 10:52:06 +0100",3673
"Wed, 20 Jan 2016 10:52:20 +0100",3690
"Wed, 20 Jan 2016 10:52:34 +0100",3690
"Wed, 20 Jan 2016 10:52:47 +0100",3684
"Wed, 20 Jan 2016 10:53:01 +0100",3690
"Wed, 20 Jan 2016 10:53:15 +0100",3684
"Wed, 20 Jan 2016 10:53:29 +0100",3679
"Wed, 20 Jan 2016 10:53:42 +0100",3684
"Wed, 20 Jan 2016 10:53:56 +0100",3684
"Wed, 20 Jan 2016 10:54:10 +0100",3690
"Wed, 20 Jan 2016 10:54:23 +0100",3679
"Wed, 20 Jan 2016 10:54:37 +0100",3684
"Wed, 20 Jan 2016 10:54:50 +0100",3684
"Wed, 20 Jan 2016 10:55:04 +0100",3684
"Wed, 20 Jan 2016 10:55:18 +0100",3684
"Wed, 20 Jan 2016 10:55:32 +0100",3684
"Wed, 20 Jan 2016 10:55:45 +0100",3684
"Wed, 20 Jan 2016 10:55:59 +0100",3690
"Wed, 20 Jan 2016 10:56:13 +0100",3684
"Wed, 20 Jan 2016 10:56:28 +0100",3684
"Wed, 20 Jan 2016 10:56:42 +0100",3684
"Wed, 20 Jan 2016 10:56:55 +0100",3684
"Wed, 20 Jan 2016 10:57:09 +0100",3679
"Wed, 20 Jan 2016 10:57:24 +0100",3673
"Wed, 20 Jan 2016 10:57:38 +0100",3684
"Wed, 20 Jan 2016 10:57:52 +0100",3690
"Wed, 20 Jan 2016 10:58:06 +0100",3679
"Wed, 20 Jan 2016 10:58:19 +0100",3690
"Wed, 20 Jan 2016 10:58:33 +0100",3673
"Wed, 20 Jan 2016 10:58:47 +0100",3684
"Wed, 20 Jan 2016 10:59:00 +0100",3684
"Wed, 20 Jan 2016 10:59:14 +0100",3684
"Wed, 20 Jan 2016 10:59:28 +0100",3679
"Wed, 20 Jan 2016 10:59:42 +0100",3679
"Wed, 20 Jan 2016 10:59:55 +0100",3690
"Wed, 20 Jan 2016 11:00:09 +0100",3684
"Wed, 20 Jan 2016 11:00:23 +0100",3684
"Wed, 20 Jan 2016 11:00:37 +0100",3684
"Wed, 20 Jan 2016 11:00:51 +0100",3679
"Wed, 20 Jan 2016 11:01:04 +0100",3690
"Wed, 20 Jan 2016 11:01:18 +0100",3684
"Wed, 20 Jan 2016 11:01:32 +0100",3679
"Wed, 20 Jan 2016 11:01:45 +0100",3679
"Wed, 20 Jan 2016 11:01:59 +0100",3679
"Wed, 20 Jan 2016 11:02:13 +0100",3684
"Wed, 20 Jan 2016 11:02:26 +0100",3679
"Wed, 20 Jan 2016 11:02:40 +0100",3679
"Wed, 20 Jan 2016 11:02:54 +0100",3690
"Wed, 20 Jan 2016 11:03:09 +0100",3684
"Wed, 20 Jan 2016 11:03:23 +0100",3679
"Wed, 20 Jan 2016 11:03:37 +0100",3684
"Wed, 20 Jan 2016 11:03:51 +0100",3684
"Wed, 20 Jan 2016 11:04:04 +0100",3679
"Wed, 20 Jan 2016 11:04:18 +0100",3684
"Wed, 20 Jan 2016 11:04:33 +0100",3684
"Wed, 20 Jan 2016 11:04:47 +0100",3673
"Wed, 20 Jan 2016 11:05:01 +0100",3695
"Wed, 20 Jan 2016 11:05:14 +0100",3668
"Wed, 20 Jan 2016 11:05:28 +0100",3684
"Wed, 20 Jan 2016 11:05:42 +0100",3684
"Wed, 20 Jan 2016 11:05:55 +0100",3684
"Wed, 20 Jan 2016 11:06:09 +0100",3679
"Wed, 20 Jan 2016 11:06:22 +0100",3679
"Wed, 20 Jan 2016 11:06:36 +0100",3673
"Wed, 20 Jan 2016 11:06:50 +0100",3690
"Wed, 20 Jan 2016 11:07:04 +0100",3684
"Wed, 20 Jan 2016 11:07:18 +0100",3673
"Wed, 20 Jan 2016 11:07:32 +0100",3673
"Wed, 20 Jan 2016 11:07:45 +0100",3690
"Wed, 20 Jan 2016 11:07:59 +0100",3679
"Wed, 20 Jan 2016 11:08:13 +0100",3679
"Wed, 20 Jan 2016 11:08:26 +0100",3673
"Wed, 20 Jan 2016 11:08:40 +0100",3690
"Wed, 20 Jan 2016 11:08:56 +0100",3673
"Wed, 20 Jan 2016 11:09:09 +0100",3679
"Wed, 20 Jan 2016 11:09:23 +0100",3679
"Wed, 20 Jan 2016 11:09:36 +0100",3684
"Wed, 20 Jan 2016 11:09:50 +0100",3684
"Wed, 20 Jan 2016 11:10:04 +0100",3673
"Wed, 20 Jan 2016 11:10:17 +0100",3679
"Wed, 20 Jan 2016 11:10:31 +0100",3684
"Wed, 20 Jan 2016 11:10:45 +0100",3673
"Wed, 20 Jan 2016 11:10:59 +0100",3690
"Wed, 20 Jan 2016 11:11:12 +0100",3684
"Wed, 20 Jan 2016 11:11:26 +0100",3679
"Wed, 20 Jan 2016 11:11:42 +0100",3673
"Wed, 20 Jan 2016 11:11:56 +0100",3679
"Wed, 20 Jan 2016 11:12:09 +0100",3684
"Wed, 20 Jan 2016 11:12:23 +0100",3684
"Wed, 20 Jan 2016 11:12:37 +0100",3684
"Wed, 20 Jan 2016 11:12:51 +0100",3690
"Wed, 20 Jan 2016 11:13:05 +0100",3673
"Wed, 20 Jan 2016 11:13:18 +0100",3684
"Wed, 20 Jan 2016 11:13:32 +0100",3684
"Wed, 20 Jan 2016 11:13:46 +0100",3690
"Wed, 20 Jan 2016 11:14:01 +0100",3673
"Wed, 20 Jan 2016 11:14:14 +0100",3679
"Wed, 20 Jan 2016 11:14:28 +0100",3679
"Wed, 20 Jan 2016 11:14:41 +0100",3684
"Wed, 20 Jan 2016 11:14:55 +0100",3673
"Wed, 20 Jan 2016 11:15:09 +0100",3679
"Wed, 20 Jan 2016 11:15:23 +0100",3690
"Wed, 20 Jan 2016 11:15:36 +0100",3673
"Wed, 20 Jan 2016 11:15:50 +0100",3684
"Wed, 20 Jan 2016 11:16:04 +0100",3673
"Wed, 20 Jan 2016 11:16:18 +0100",3684
"Wed, 20 Jan 2016 11:16:32 +0100",3673
"Wed, 20 Jan 2016 11:16:45 +0100",3673
"Wed, 20 Jan 2016 11:16:59 +0100",3679
"Wed, 20 Jan 2016 11:17:12 +0100",3679
"Wed, 20 Jan 2016 11:17:26 +0100",3673
"Wed, 20 Jan 2016 11:17:39 +0100",3668
"Wed, 20 Jan 2016 11:17:53 +0100",3695
"Wed, 20 Jan 2016 11:18:07 +0100",3679
"Wed, 20 Jan 2016 11:18:20 +0100",3679
"Wed, 20 Jan 2016 11:18:34 +0100",3673
"Wed, 20 Jan 2016 11:18:47 +0100",3673
"Wed, 20 Jan 2016 11:19:01 +0100",3679
"Wed, 20 Jan 2016 11:19:14 +0100",3679
"Wed, 20 Jan 2016 11:19:28 +0100",3684
"Wed, 20 Jan 2016 11:19:42 +0100",3679
"Wed, 20 Jan 2016 11:19:56 +0100",3679
"Wed, 20 Jan 2016 11:20:09 +0100",3684
"Wed, 20 Jan 2016 11:20:23 +0100",3684
"Wed, 20 Jan 2016 11:20:36 +0100",3684
"Wed, 20 Jan 2016 11:20:50 +0100",3684
"Wed, 20 Jan 2016 11:21:03 +0100",3673
"Wed, 20 Jan 2016 11:21:17 +0100",3673
"Wed, 20 Jan 2016 11:21:31 +0100",3690
"Wed, 20 Jan 2016 11:21:44 +0100",3684
"Wed, 20 Jan 2016 11:21:58 +0100",3679
"Wed, 20 Jan 2016 11:22:12 +0100",3673
"Wed, 20 Jan 2016 11:22:25 +0100",3684
"Wed, 20 Jan 2016 11:22:39 +0100",3684
"Wed, 20 Jan 2016 11:22:53 +0100",3679
"Wed, 20 Jan 2016 11:23:06 +0100",3668
"Wed, 20 Jan 2016 11:23:20 +0100",3668
"Wed, 20 Jan 2016 11:23:33 +0100",3673
"Wed, 20 Jan 2016 11:23:49 +0100",3684
"Wed, 20 Jan 2016 11:24:03 +0100",3684
"Wed, 20 Jan 2016 11:24:16 +0100",3679
"Wed, 20 Jan 2016 11:24:32 +0100",3673
"Wed, 20 Jan 2016 11:24:46 +0100",3673
"Wed, 20 Jan 2016 11:25:00 +0100",3673
"Wed, 20 Jan 2016 11:25:13 +0100",3684
"Wed, 20 Jan 2016 11:25:27 +0100",3679
"Wed, 20 Jan 2016 11:25:41 +0100",3679
"Wed, 20 Jan 2016 11:25:55 +0100",3673
"Wed, 20 Jan 2016 11:26:08 +0100",3673
"Wed, 20 Jan 2016 11:26:22 +0100",3684
"Wed, 20 Jan 2016 11:26:36 +0100",3679
"Wed, 20 Jan 2016 11:26:50 +0100",3679
"Wed, 20 Jan 2016 11:27:04 +0100",3684
"Wed, 20 Jan 2016 11:27:20 +0100",3673
"Wed, 20 Jan 2016 11:27:33 +0100",3690
"Wed, 20 Jan 2016 11:27:47 +0100",3690
"Wed, 20 Jan 2016 11:28:01 +0100",3679
"Wed, 20 Jan 2016 11:28:14 +0100",3673
"Wed, 20 Jan 2016 11:28:28 +0100",3679
"Wed, 20 Jan 2016 11:28:41 +0100",3673
"Wed, 20 Jan 2016 11:28:55 +0100",3684
"Wed, 20 Jan 2016 11:29:08 +0100",3684
"Wed, 20 Jan 2016 11:29:23 +0100",3662
"Wed, 20 Jan 2016 11:29:36 +0100",3679
"Wed, 20 Jan 2016 11:29:50 +0100",3679
"Wed, 20 Jan 2016 11:30:03 +0100",3673
"Wed, 20 Jan 2016 11:30:17 +0100",3673
"Wed, 20 Jan 2016 11:30:33 +0100",3673
"Wed, 20 Jan 2016 11:30:46 +0100",3679
"Wed, 20 Jan 2016 11:31:00 +0100",3679
"Wed, 20 Jan 2016 11:31:13 +0100",3673
"Wed, 20 Jan 2016 11:31:27 +0100",3673
"Wed, 20 Jan 2016 11:31:40 +0100",3673
"Wed, 20 Jan 2016 11:31:54 +0100",3673
"Wed, 20 Jan 2016 11:32:08 +0100",3673
"Wed, 20 Jan 2016 11:32:22 +0100",3679
"Wed, 20 Jan 2016 11:32:35 +0100",3679
"Wed, 20 Jan 2016 11:32:50 +0100",3684
"Wed, 20 Jan 2016 11:33:03 +0100",3673
"Wed, 20 Jan 2016 11:33:17 +0100",3684
"Wed, 20 Jan 2016 11:33:33 +0100",3673
"Wed, 20 Jan 2016 11:33:46 +0100",3679
"Wed, 20 Jan 2016 11:34:00 +0100",3668
"Wed, 20 Jan 2016 11:34:14 +0100",3679
"Wed, 20 Jan 2016 11:34:27 +0100",3679
"Wed, 20 Jan 2016 11:34:40 +0100",3684
"Wed, 20 Jan 2016 11:34:54 +0100",3673
"Wed, 20 Jan 2016 11:35:07 +0100",3679
"Wed, 20 Jan 2016 11:35:21 +0100",3684
"Wed, 20 Jan 2016 11:35:34 +0100",3679
"Wed, 20 Jan 2016 11:35:48 +0100",3673
"Wed, 20 Jan 2016 11:36:01 +0100",3673
"Wed, 20 Jan 2016 11:36:16 +0100",3679
"Wed, 20 Jan 2016 11:36:30 +0100",3684
"Wed, 20 Jan 2016 11:36:44 +0100",3673
"Wed, 20 Jan 2016 11:36:58 +0100",3668
"Wed, 20 Jan 2016 11:37:12 +0100",3684
"Wed, 20 Jan 2016 11:37:26 +0100",3679
"Wed, 20 Jan 2016 11:37:41 +0100",3673
"Wed, 20 Jan 2016 11:37:55 +0100",3679
"Wed, 20 Jan 2016 11:38:10 +0100",3690
"Wed, 20 Jan 2016 11:38:24 +0100",3668
"Wed, 20 Jan 2016 11:38:39 +0100",3651
"Wed, 20 Jan 2016 11:38:53 +0100",3684
"Wed, 20 Jan 2016 11:39:07 +0100",3684
"Wed, 20 Jan 2016 11:39:22 +0100",3668
"Wed, 20 Jan 2016 11:39:36 +0100",3668
"Wed, 20 Jan 2016 11:39:51 +0100",3673
"Wed, 20 Jan 2016 11:40:06 +0100",3668
"Wed, 20 Jan 2016 11:40:21 +0100",3668
"Wed, 20 Jan 2016 11:40:35 +0100",3673
"Wed, 20 Jan 2016 11:40:49 +0100",3679
"Wed, 20 Jan 2016 11:41:04 +0100",3679
"Wed, 20 Jan 2016 11:41:18 +0100",3679
"Wed, 20 Jan 2016 11:41:33 +0100",3668
"Wed, 20 Jan 2016 11:41:47 +0100",3679
"Wed, 20 Jan 2016 11:42:01 +0100",3684
"Wed, 20 Jan 2016 11:42:20 +0100",3673
"Wed, 20 Jan 2016 11:42:40 +0100",3673
"Wed, 20 Jan 2016 11:42:59 +0100",3679
"Wed, 20 Jan 2016 11:43:20 +0100",3668
"Wed, 20 Jan 2016 11:43:39 +0100",3679
"Wed, 20 Jan 2016 11:43:58 +0100",3684
"Wed, 20 Jan 2016 11:44:17 +0100",3679
"Wed, 20 Jan 2016 11:44:36 +0100",3662
"Wed, 20 Jan 2016 11:44:55 +0100",3673
"Wed, 20 Jan 2016 11:45:14 +0100",3673
"Wed, 20 Jan 2016 11:45:34 +0100",3673
"Wed, 20 Jan 2016 11:45:53 +0100",3690
"Wed, 20 Jan 2016 11:46:12 +0100",3679
"Wed, 20 Jan 2016 11:46:31 +0100",3684
"Wed, 20 Jan 2016 11:46:50 +0100",3679
"Wed, 20 Jan 2016 11:47:09 +0100",3684
"Wed, 20 Jan 2016 11:47:28 +0100",3679
"Wed, 20 Jan 2016 11:47:48 +0100",3673
"Wed, 20 Jan 2016 11:48:07 +0100",3679
"Wed, 20 Jan 2016 11:48:27 +0100",3679
"Wed, 20 Jan 2016 11:48:46 +0100",3673
"Wed, 20 Jan 2016 11:49:05 +0100",3684
"Wed, 20 Jan 2016 11:49:24 +0100",3673
"Wed, 20 Jan 2016 11:49:43 +0100",3673
"Wed, 20 Jan 2016 11:50:02 +0100",3679
"Wed, 20 Jan 2016 11:50:21 +0100",3679
"Wed, 20 Jan 2016 11:50:40 +0100",3684
"Wed, 20 Jan 2016 11:50:59 +0100",3679
"Wed, 20 Jan 2016 11:51:19 +0100",3673
"Wed, 20 Jan 2016 11:51:38 +0100",3679
"Wed, 20 Jan 2016 11:51:57 +0100",3668
"Wed, 20 Jan 2016 11:52:16 +0100",3684
"Wed, 20 Jan 2016 11:52:35 +0100",3684
"Wed, 20 Jan 2016 11:52:55 +0100",3673
"Wed, 20 Jan 2016 11:53:14 +0100",3668
"Wed, 20 Jan 2016 11:53:33 +0100",3679
"Wed, 20 Jan 2016 11:53:52 +0100",3679
"Wed, 20 Jan 2016 11:54:11 +0100",3679
"Wed, 20 Jan 2016 11:54:30 +0100",3673
"Wed, 20 Jan 2016 11:54:49 +0100",3684
"Wed, 20 Jan 2016 11:55:08 +0100",3673
"Wed, 20 Jan 2016 11:55:28 +0100",3684
"Wed, 20 Jan 2016 11:55:47 +0100",3673
"Wed, 20 Jan 2016 11:56:07 +0100",3684
"Wed, 20 Jan 2016 11:56:26 +0100",3684
"Wed, 20 Jan 2016 11:56:45 +0100",3673
"Wed, 20 Jan 2016 11:57:04 +0100",3684
"Wed, 20 Jan 2016 11:57:24 +0100",3673
"Wed, 20 Jan 2016 11:57:43 +0100",3684
"Wed, 20 Jan 2016 11:58:02 +0100",3679
"Wed, 20 Jan 2016 11:58:21 +0100",3673
"Wed, 20 Jan 2016 11:58:40 +0100",3673
"Wed, 20 Jan 2016 11:59:00 +0100",3679
"Wed, 20 Jan 2016 11:59:19 +0100",3684
"Wed, 20 Jan 2016 11:59:38 +0100",3684
"Wed, 20 Jan 2016 11:59:57 +0100",3673
"Wed, 20 Jan 2016 12:00:16 +0100",3679
"Wed, 20 Jan 2016 12:00:35 +0100",3679
"Wed, 20 Jan 2016 12:00:54 +0100",3668
"Wed, 20 Jan 2016 12:01:13 +0100",3679
"Wed, 20 Jan 2016 12:01:32 +0100",3684
"Wed, 20 Jan 2016 12:01:51 +0100",3668
"Wed, 20 Jan 2016 12:02:10 +0100",3679
"Wed, 20 Jan 2016 12:02:30 +0100",3679
"Wed, 20 Jan 2016 12:02:49 +0100",3679
"Wed, 20 Jan 2016 12:03:08 +0100",3679
"Wed, 20 Jan 2016 12:03:27 +0100",3679
"Wed, 20 Jan 2016 12:03:49 +0100",3662
"Wed, 20 Jan 2016 12:04:08 +0100",3684
"Wed, 20 Jan 2016 12:04:27 +0100",3679
"Wed, 20 Jan 2016 12:04:46 +0100",3668
"Wed, 20 Jan 2016 12:05:05 +0100",3679
"Wed, 20 Jan 2016 12:05:24 +0100",3673
"Wed, 20 Jan 2016 12:05:45 +0100",3679
"Wed, 20 Jan 2016 12:06:05 +0100",3679
"Wed, 20 Jan 2016 12:06:24 +0100",3679
"Wed, 20 Jan 2016 12:06:43 +0100",3679
"Wed, 20 Jan 2016 12:07:02 +0100",3679
"Wed, 20 Jan 2016 12:07:21 +0100",3679
"Wed, 20 Jan 2016 12:07:41 +0100",3668
"Wed, 20 Jan 2016 12:08:00 +0100",3679
"Wed, 20 Jan 2016 12:08:19 +0100",3673
"Wed, 20 Jan 2016 12:08:38 +0100",3673
"Wed, 20 Jan 2016 12:08:57 +0100",3673
"Wed, 20 Jan 2016 12:09:18 +0100",3679
"Wed, 20 Jan 2016 12:09:37 +0100",3673
"Wed, 20 Jan 2016 12:09:56 +0100",3673
"Wed, 20 Jan 2016 12:10:15 +0100",3679
"Wed, 20 Jan 2016 12:10:34 +0100",3684
"Wed, 20 Jan 2016 12:10:53 +0100",3679
"Wed, 20 Jan 2016 12:11:12 +0100",3673
"Wed, 20 Jan 2016 12:11:31 +0100",3679
"Wed, 20 Jan 2016 12:11:50 +0100",3679
"Wed, 20 Jan 2016 12:12:10 +0100",3662
"Wed, 20 Jan 2016 12:12:29 +0100",3673
"Wed, 20 Jan 2016 12:12:48 +0100",3679
"Wed, 20 Jan 2016 12:13:10 +0100",3684
"Wed, 20 Jan 2016 12:13:29 +0100",3673
"Wed, 20 Jan 2016 12:13:47 +0100",3673
"Wed, 20 Jan 2016 12:14:06 +0100",3673
"Wed, 20 Jan 2016 12:14:25 +0100",3679
"Wed, 20 Jan 2016 12:14:44 +0100",3679
"Wed, 20 Jan 2016 12:15:03 +0100",3673
"Wed, 20 Jan 2016 12:15:23 +0100",3679
"Wed, 20 Jan 2016 12:15:42 +0100",3662
"Wed, 20 Jan 2016 12:16:01 +0100",3679
"Wed, 20 Jan 2016 12:16:22 +0100",3673
"Wed, 20 Jan 2016 12:16:41 +0100",3673
"Wed, 20 Jan 2016 12:17:00 +0100",3673
"Wed, 20 Jan 2016 12:17:19 +0100",3673
"Wed, 20 Jan 2016 12:17:38 +0100",3684
"Wed, 20 Jan 2016 12:17:58 +0100",3662
"Wed, 20 Jan 2016 12:18:17 +0100",3679
"Wed, 20 Jan 2016 12:18:36 +0100",3679
"Wed, 20 Jan 2016 12:18:55 +0100",3679
"Wed, 20 Jan 2016 12:19:14 +0100",3679
"Wed, 20 Jan 2016 12:19:34 +0100",3679
"Wed, 20 Jan 2016 12:19:53 +0100",3679
"Wed, 20 Jan 2016 12:20:14 +0100",3668
"Wed, 20 Jan 2016 12:20:34 +0100",3673
"Wed, 20 Jan 2016 12:20:55 +0100",3679
"Wed, 20 Jan 2016 12:21:14 +0100",3673
"Wed, 20 Jan 2016 12:21:33 +0100",3673
"Wed, 20 Jan 2016 12:21:52 +0100",3673
"Wed, 20 Jan 2016 12:22:11 +0100",3668
"Wed, 20 Jan 2016 12:22:31 +0100",3679
"Wed, 20 Jan 2016 12:22:50 +0100",3673
"Wed, 20 Jan 2016 12:23:09 +0100",3668
"Wed, 20 Jan 2016 12:23:28 +0100",3679
"Wed, 20 Jan 2016 12:23:49 +0100",3679
"Wed, 20 Jan 2016 12:24:08 +0100",3668
"Wed, 20 Jan 2016 12:24:28 +0100",3668
"Wed, 20 Jan 2016 12:24:47 +0100",3668
"Wed, 20 Jan 2016 12:25:06 +0100",3679
"Wed, 20 Jan 2016 12:25:25 +0100",3679
"Wed, 20 Jan 2016 12:25:44 +0100",3673
"Wed, 20 Jan 2016 12:26:03 +0100",3673
"Wed, 20 Jan 2016 12:26:22 +0100",3668
"Wed, 20 Jan 2016 12:26:42 +0100",3668
"Wed, 20 Jan 2016 12:27:01 +0100",3679
"Wed, 20 Jan 2016 12:27:20 +0100",3684
"Wed, 20 Jan 2016 12:27:41 +0100",3673
"Wed, 20 Jan 2016 12:28:00 +0100",3684
"Wed, 20 Jan 2016 12:28:19 +0100",3662
"Wed, 20 Jan 2016 12:28:38 +0100",3673
"Wed, 20 Jan 2016 12:28:59 +0100",3673
"Wed, 20 Jan 2016 12:29:19 +0100",3662
"Wed, 20 Jan 2016 12:29:38 +0100",3673
"Wed, 20 Jan 2016 12:29:57 +0100",3673
"Wed, 20 Jan 2016 12:30:16 +0100",3673
"Wed, 20 Jan 2016 12:30:35 +0100",3679
"Wed, 20 Jan 2016 12:30:55 +0100",3684
"Wed, 20 Jan 2016 12:31:14 +0100",3679
"Wed, 20 Jan 2016 12:31:33 +0100",3679
"Wed, 20 Jan 2016 12:31:52 +0100",3662
"Wed, 20 Jan 2016 12:32:12 +0100",3679
"Wed, 20 Jan 2016 12:32:30 +0100",3673
"Wed, 20 Jan 2016 12:32:50 +0100",3662
"Wed, 20 Jan 2016 12:33:09 +0100",3673
"Wed, 20 Jan 2016 12:33:30 +0100",3673
